COD,False,False,True
COD_MISURA,False,False,True
COD_STRADA,False,False,True
COD_STRADA,False,False,True
COD_TREE,False,False,True
CPDA_SUB,False,False,True
POD,False,False,True
NUMAZIE,False,False,True
SOGESID,False,False,True
SUBCOD,False,False,True
URCOD,False,False,True
URGRP,False,False,True
CODICE,False,False,True
CODICE_,False,False,True
COD_,False,False,True
